0
1078,1679,1146
3
1181,1619,1126
1185,1673,1151
1185,1663,1147
1185,1663,1147
1167,1638,1129
1195,1637,1129
1143,1642,1130
1181,1652,1134
1185,1641,1133
1171,1657,1138
1162,1657,1146
1148,1637,1127
1153,1644,1130
1176,1645,1130
3
1120,1608,1054
1134,1600,1052
1120,1597,1035
1148,1593,1031
1134,1599,1035
1162,1585,1035
1200,1576,1036
1209,1575,1042
1096,1593,1045
1115,1592,1049
3
1129,1589,1110
1129,1581,1097
1214,1591,1098
1120,1599,1104
1115,1613,1108
1115,1613,1108
1153,1609,1102
1153,1623,1100
1143,1633,1111
1120,1645,1119
1153,1625,1109
1204,1624,1114
1232,1629,1114
4
1405,1691,1169
1461,1815,1124
1452,1820,1136
1405,1819,1130
1419,1833,1119
1428,1780,1169
1362,1764,1157
1442,1780,1154
1391,1767,1141
1381,1769,1141
1405,1788,1139
1409,1790,1122
1428,1782,1123
1428,1784,1129
1428,1784,1129
1386,1794,1141
1428,1816,1148
1400,1811,1145
1395,1785,1137
1414,1790,1129
1348,1773,1130
1405,1780,1130
1423,1797,1133
1372,1791,1134
1447,1808,1150
1358,1834,1155
1405,1825,1165
1405,1814,1155
1419,1803,1151
1419,1808,1152
1409,1801,1141
1395,1821,1154
1348,1828,1166
1423,1814,1160
1391,1810,1164
1395,1812,1171
4
1316,1868,1027
1316,1870,1027
1330,1912,1151
1334,1853,1040
1301,1844,1024
1283,1830,1013
1287,1845,1016
1316,1838,1003
1278,1847,1002
1292,1835,995
1278,1844,1004
1297,1840,1003
1311,1842,1005
1278,1839,991
1362,1894,1020
1316,1918,1026
1409,1906,1006
4
1414,1881,1106
1419,1945,1188
1423,1912,1154
1423,1912,1154
1409,1878,1120
1414,1868,1115
1400,1910,1176
1400,1871,1126
1419,1860,1112
1391,1876,1111
1428,1892,1127
1372,1868,1112
1419,1862,1095
1395,1904,1149
1391,1956,1232
4
1395,1712,1184
1381,1756,1201
1325,1794,1202
1395,1808,1188
1386,1511,1319
1386,1753,1341
1334,1780,1281
1344,1877,1400
1372,1872,1326
1301,1893,1285
1334,1957,1404
1400,1837,1375
1400,1837,1375
1339,1814,1314
1358,1791,1278
1334,1843,1263
1297,1578,1414
5
1779,2379,1223
1728,2362,1222
1793,2377,1223
1789,2455,1246
1906,2462,1251
1681,2388,1228
1718,2364,1221
1718,2364,1221
1667,2297,1198
1629,2326,1318
1657,2294,1280
1620,2236,1208
1648,2181,1178
1620,2128,1141
1629,2159,1169
1606,2143,1198
1695,2126,1172
1620,2083,1139
1620,2124,1158
5
1578,2151,1132
1588,2128,1109
1624,2132,1105
1592,2140,1111
1583,2131,1095
1620,2165,1107
1620,2140,1105
1611,2186,1205
1592,2236,1307
1588,2273,1383
1569,2285,1309
1643,2212,1233
1634,2198,1203
1634,2187,1167
1643,2174,1123
1620,2203,1131
1620,2203,1131
1648,2210,1134
1648,2210,1134
1611,2195,1114
1634,2235,1207
1643,2291,1281
1541,2255,1236
1559,2207,1232
1709,2198,1230
1639,1995,1316
1972,2084,1280
1681,2175,1265
1597,2147,1214
1746,2182,1226
1676,2172,1235
1676,2149,1205
5
1671,2163,1206
1732,2163,1198
1695,2155,1179
1695,2200,1253
1671,2186,1238
1667,2174,1226
1667,2174,1226
1756,2210,1246
1742,2193,1222
1718,2212,1229
1761,2210,1224
1685,2193,1230
1704,2205,1242
1671,2184,1217
1653,2163,1191
1732,2195,1194
1700,2219,1217
1751,2221,1231
1695,2206,1222
1700,2238,1270
1676,2212,1249
1704,2225,1238
5
1629,2190,1345
1643,2250,1408
1676,2232,1310
1639,2192,1277
1625,2202,1254
1685,2190,1236
1643,2178,1210
1639,2170,1191
1653,2159,1173
1667,2143,1156
1648,2153,1181
1639,2168,1182
