1747322103.8069544,51.788291669863014,97.27295030566248,0.03626904131836754,0.009812500382043211,-78942.82200093515,-43294.44203456141,1,40465.26115521388,110.99289211881285,149.89788648452006,151.07898431958662
1747322104.0125358,51.79280833339779,97.28314416301725,0.03658384011372321,0.009604428660281883,-72631.21479133295,-39798.5339751398,0,34234.844291821,111.07354909598044,149.92898593000007,151.05721374851993
1747322104.2162964,51.79280833339779,97.28314416301725,0.03658384011372321,0.009604428660281883,-72631.21479133295,-39798.5339751398,1,34234.844291821,111.07354909598044,149.92898593000007,151.05721374851993
1747322104.4165986,51.79150260268201,97.29365921719919,0.03494013581507483,0.008870826775648277,-72288.90277206957,-39602.69037298246,0,33912.003626351514,111.07354909598044,149.92898593000007,151.05721374851993
1747322104.5176148,51.79150260268201,97.29365921719919,0.03494013581507483,0.008870826775648277,-72288.90277206957,-39602.69037298246,1,33912.003626351514,111.07354909598044,149.92898593000007,151.05721374851993
1747322104.7179112,51.79422200485142,97.30510662359248,0.03459341964005982,0.008722616188718627,-71594.25715366851,-39214.87173484087,0,33265.2374498187,111.07354909598044,149.92898593000007,151.05721374851993
1747322104.919234,51.79422200485142,97.30510662359248,0.03459341964005982,0.008722616188718627,-71594.25715366851,-39214.87173484087,1,33265.2374498187,111.07354909598044,149.92898593000007,151.05721374851993
1747322105.1208336,51.79587101629412,97.31621294226595,0.03534289485583445,0.007099534532206929,-586395.3546367085,-342245.4109934714,0,2090016.8225221268,111.08478283626403,153.2,156.5
1747322105.2224593,51.79587101629412,97.31621294226595,0.03534289485583445,0.007099534532206929,-586395.3546367085,-342245.4109934714,1,2090016.8225221268,111.08478283626403,153.2,156.5
1747322105.4228334,52.053319892660355,97.48242703589635,0.16366826147758817,0.08291725173495461,-41754.21968994453,-22861.027834260873,0,11378.908146291486,111.08478283626403,149.9099114444606,151.06029963999995
1747322105.523885,52.053319892660355,97.48242703589635,0.16366826147758817,0.08291725173495461,-41754.21968994453,-22861.027834260873,1,11378.908146291486,111.08478283626403,149.9099114444606,151.06029963999995
1747322105.7241821,51.782661061543266,97.33533041782567,0.04889144258352524,0.015602230364752164,-68885.56835751828,-37715.05902201378,0,30800.463357609682,111.08478283626403,149.9099114444606,151.06029963999995
1747322105.825212,51.782661061543266,97.33533041782567,0.04889144258352524,0.015602230364752164,-68885.56835751828,-37715.05902201378,1,30800.463357609682,111.08478283626403,149.9099114444606,151.06029963999995
1747322105.9253902,51.86168793315788,97.39365305200441,0.05110041294747071,0.01621926680206486,-60293.426276491984,-33001.57701671007,0,23634.177174978435,111.08478283626403,149.9099114444606,151.06029963999995
1747322106.1267734,51.86168793315788,97.39365305200441,0.05110041294747071,0.01621926680206486,-60293.426276491984,-33001.57701671007,1,23634.177174978435,111.08478283626403,149.9099114444606,151.06029963999995
1747322106.3323083,51.82563123356659,97.38570286582373,0.03532115030638288,0.012502693961705611,-53922.691948602616,-29500.82497695907,0,18926.96669362985,111.07593488937142,149.81321862996305,150.9942035031975
1747322106.438883,51.82563123356659,97.38570286582373,0.03532115030638288,0.012502693961705611,-53922.691948602616,-29500.82497695907,1,18926.96669362985,111.07593488937142,149.81321862996305,150.9942035031975
1747322106.5390968,51.8466459827393,97.39955548078434,0.03086459296310649,0.009006862970091385,-51715.511862116415,-28292.044731725207,0,17416.698879353622,111.07593488937142,149.81321862996305,150.9942035031975
1747322106.740243,51.8466459827393,97.39955548078434,0.03086459296310649,0.009006862970091385,-51715.511862116415,-28292.044731725207,1,17416.698879353622,111.07593488937142,149.81321862996305,150.9942035031975
1747322106.9405415,51.85234096512861,97.41264623938754,0.02761840772797949,0.007523679365933912,-50725.521795623616,-27745.284807758773,0,16758.213874494424,111.07593488937142,149.81321862996305,150.9942035031975
1747322107.0415976,51.85234096512861,97.41264623938754,0.02761840772797949,0.007523679365933912,-50725.521795623616,-27745.284807758773,1,16758.213874494424,111.07593488937142,149.81321862996305,150.9942035031975
1747322107.1417928,51.8604478099773,97.42421230489968,0.026064697813490738,0.006480033434664013,-49613.453285762764,-27133.405554395915,0,16034.132922973133,111.07593488937142,149.81321862996305,150.9942035031975
1747322107.3435059,51.8604478099773,97.42421230489968,0.026064697813490738,0.006480033434664013,-49613.453285762764,-27133.405554395915,1,16034.132922973133,111.07593488937142,149.81321862996305,150.9942035031975
1747322107.5440166,51.865302451152026,97.43516190748574,0.024809716061241556,0.00609640637016088,-48777.13556334149,-26673.0552298104,0,15499.658288053048,111.07708665169812,149.81322736618523,150.99653611961728
1747322107.6453671,51.865302451152026,97.43516190748574,0.024809716061241556,0.00609640637016088,-48777.13556334149,-26673.0552298104,1,15499.658288053048,111.07708665169812,149.81322736618523,150.99653611961728
1747322107.8456619,51.8692627768814,97.4446048579466,0.02418737485008984,0.0057193768517730965,-48074.95751809481,-26285.507547219557,0,15057.833014975025,111.07708665169812,149.81322736618523,150.99653611961728
1747322107.9467287,51.8692627768814,97.4446048579466,0.02418737485008984,0.0057193768517730965,-48074.95751809481,-26285.507547219557,1,15057.833014975025,111.07708665169812,149.81322736618523,150.99653611961728
1747322108.1470292,51.871672501871146,97.4536180178092,0.023711634514417504,0.005514649256475672,-47510.69179056027,-25973.25602014812,0,14707.157281054993,111.07708665169812,149.81322736618523,150.99653611961728
1747322108.348201,51.871672501871146,97.4536180178092,0.023711634514417504,0.005514649256475672,-47510.69179056027,-25973.25602014812,1,14707.157281054993,111.07708665169812,149.81322736618523,150.99653611961728
1747322108.5486026,51.87346579300491,97.46202222911329,0.02299498097179132,0.005743783131638001,-47019.66330557765,-25701.255321909695,0,14405.255393440604,111.07708665169812,149.81322736618523,150.99653611961728
1747322108.6529813,51.87346579300491,97.46202222911329,0.02299498097179132,0.005743783131638001,-47019.66330557765,-25701.255321909695,1,14405.255393440604,111.07708665169812,149.81322736618523,150.99653611961728
1747322108.9536781,51.87550305724205,97.4693496485391,0.02279514302665317,0.00559199715796296,-57230.212558470674,-31343.067285930483,0,21320.766732724347,111.06314670311828,149.861487057077,151.13298555496152
1747322109.0548568,51.87550305724205,97.4693496485391,0.02279514302665317,0.00559199715796296,-57230.212558470674,-31343.067285930483,1,21320.766732724347,111.06314670311828,149.861487057077,151.13298555496152
1747322109.2551644,51.88198892656598,97.47991518839126,0.025217140919975678,0.007027812672460837,-56283.914349401166,-30820.782660796882,0,20624.250888583207,111.06314670311828,149.861487057077,151.13298555496152
1747322109.3563392,51.88198892656598,97.47991518839126,0.025217140919975678,0.007027812672460837,-56283.914349401166,-30820.782660796882,1,20624.250888583207,111.06314670311828,149.861487057077,151.13298555496152
1747322109.556666,51.882868864498654,97.48699526318559,0.025334910723792674,0.0071478152732710465,-55918.098983054035,-30616.698321702894,0,20357.394551937712,111.06314670311828,149.861487057077,151.13298555496152
1747322109.658337,51.882868864498654,97.48699526318559,0.025334910723792674,0.0071478152732710465,-55918.098983054035,-30616.698321702894,1,20357.394551937712,111.06314670311828,149.861487057077,151.13298555496152
1747322109.8638852,51.88517490402487,97.49489470722841,0.024766688009256868,0.007992065421485629,-58936.28224718037,-32283.01767873675,0,22614.744061231017,111.03839618217043,149.8627996770385,151.16325097378203
1747322109.970557,51.88517490402487,97.49489470722841,0.024766688009256868,0.007992065421485629,-58936.28224718037,-32283.01767873675,1,22614.744061231017,111.03839618217043,149.8627996770385,151.16325097378203
1747322110.1709104,51.88991585825176,97.50186220840904,0.025727021846886508,0.008375376574796077,-58276.30179885016,-31918.90617837107,0,22113.23094229672,111.03839618217043,149.8627996770385,151.16325097378203
1747322110.272171,51.88991585825176,97.50186220840904,0.025727021846886508,0.008375376574796077,-58276.30179885016,-31918.90617837107,1,22113.23094229672,111.03839618217043,149.8627996770385,151.16325097378203
1747322110.472497,51.89194396357393,97.50897294439078,0.025684781228309354,0.008447738036970107,-57820.319463745414,-31665.616000429145,0,21769.43654314342,111.03839618217043,149.8627996770385,151.16325097378203
1747322110.5738034,51.89194396357393,97.50897294439078,0.025684781228309354,0.008447738036970107,-57820.319463745414,-31665.616000429145,1,21769.43654314342,111.03839618217043,149.8627996770385,151.16325097378203
1747322110.7741818,51.89492184759522,97.51601811808638,0.025666732066846547,0.008440268229880674,-57293.67336530956,-31374.028960165702,0,21375.97593734007,111.03839618217043,149.8627996770385,151.16325097378203
1747322110.8757737,51.89492184759522,97.51601811808638,0.025666732066846547,0.008440268229880674,-57293.67336530956,-31374.028960165702,1,21375.97593734007,111.03839618217043,149.8627996770385,151.16325097378203
1747322111.0763047,51.89759984188998,97.52309882287152,0.025461930586076785,0.008461488655079112,-61699.95299861022,-33806.239531423416,0,24778.885437203953,111.02871119571256,149.88809630236716,151.2134184122658
1747322111.1777332,51.89759984188998,97.52309882287152,0.025461930586076785,0.008461488655079112,-61699.95299861022,-33806.239531423416,1,24778.885437203953,111.02871119571256,149.88809630236716,151.2134184122658
1747322111.4782197,51.903050042663885,97.53141224615969,0.026541628366362528,0.009078803674832775,-60928.02938992976,-33379.97964230189,0,24165.438329138975,111.02871119571256,149.88809630236716,151.2134184122658
1747322111.579264,51.903050042663885,97.53141224615969,0.026541628366362528,0.009078803674832775,-60928.02938992976,-33379.97964230189,1,24165.438329138975,111.02871119571256,149.88809630236716,151.2134184122658
1747322111.6794443,51.9058258256293,97.53836247524177,0.026493451807105276,0.009121464273840607,-60420.66825998738,-33098.66910439825,0,23765.998658565743,111.02871119571256,149.88809630236716,151.2134184122658
1747322111.880642,51.9058258256293,97.53836247524177,0.026493451807105276,0.009121464273840607,-60420.66825998738,-33098.66910439825,1,23765.998658565743,111.02871119571256,149.88809630236716,151.2134184122658
1747322112.0810654,51.909409565035006,97.54558722679572,0.030556269732012507,0.005333072886378021,-59839.28724914764,-32776.97296510582,0,23312.541010234716,111.02871119571256,149.88809630236716,151.2134184122658
1747322112.2085338,51.909409565035006,97.54558722679572,0.030556269732012507,0.005333072886378021,-59839.28724914764,-32776.97296510582,1,23312.541010234716,111.02871119571256,149.88809630236716,151.2134184122658
1747322112.4089336,51.90444085233292,97.56023528798036,0.029652617013357096,0.006002103442739784,-60777.152072181074,-33279.584774587776,0,24047.169785765258,111.01364566122255,149.886907786557,151.21223614001264
1747322112.510035,51.90444085233292,97.56023528798036,0.029652617013357096,0.006002103442739784,-60777.152072181074,-33279.584774587776,1,24047.169785765258,111.01364566122255,149.886907786557,151.21223614001264
1747322112.7103264,51.90664786773314,97.56945330046403,0.030002443721779633,0.006008601978480049,-60218.652671170894,-32968.84607987473,0,23608.310679945764,111.01364566122255,149.886907786557,151.21223614001264
1747322112.8115706,51.90664786773314,97.56945330046403,0.030002443721779633,0.006008601978480049,-60218.652671170894,-32968.84607987473,1,23608.310679945764,111.01364566122255,149.886907786557,151.21223614001264
1747322113.0119739,51.906126663037995,97.58008024839309,0.02978839245524247,0.006082957466971666,-59812.20799588233,-32739.662071209288,0,23290.45067419782,111.01364566122255,149.886907786557,151.21223614001264
1747322113.2133868,51.906126663037995,97.58008024839309,0.02978839245524247,0.006082957466971666,-59812.20799588233,-32739.662071209288,1,23290.45067419782,111.01364566122255,149.886907786557,151.21223614001264
1747322113.4139643,51.90649677792497,97.59013336373197,0.02562514480806278,0.00984898542240379,-51418.80864416084,-28121.244320877704,0,17238.06773408972,111.00396067476468,149.81439488605065,151.13653002756965
1747322113.515553,51.90649677792497,97.59013336373197,0.02562514480806278,0.00984898542240379,-51418.80864416084,-28121.244320877704,1,17238.06773408972,111.00396067476468,149.81439488605065,151.13653002756965
1747322113.7158794,51.91069386978998,97.59051519604543,0.024198655371845502,0.00805979470156398,-51078.74635525985,-27936.260647185798,0,17012.269638872447,111.00396067476468,149.81439488605065,151.13653002756965
1747322113.81721,51.91069386978998,97.59051519604543,0.024198655371845502,0.00805979470156398,-51078.74635525985,-27936.260647185798,1,17012.269638872447,111.00396067476468,149.81439488605065,151.13653002756965
1747322114.017545,51.912818634146085,97.59878098491427,0.023554441078833217,0.008023722818921875,-50568.09071069094,-27653.30093428947,0,16674.53615582173,111.00396067476468,149.81439488605065,151.13653002756965
1747322114.1187887,51.912818634146085,97.59878098491427,0.023554441078833217,0.008023722818921875,-50568.09071069094,-27653.30093428947,1,16674.53615582173,111.00396067476468,149.81439488605065,151.13653002756965
1747322114.319183,51.915811040490176,97.60454415863074,0.02314070438475268,0.007770917734338918,-50095.46683002809,-27392.733552443235,0,16365.303142872244,111.00396067476468,149.81439488605065,151.13653002756965
1747322114.420722,51.915811040490176,97.60454415863074,0.02314070438475268,0.007770917734338918,-50095.46683002809,-27392.733552443235,1,16365.303142872244,111.00396067476468,149.81439488605065,151.13653002756965
1747322114.6223395,51.91868629805465,97.61107686185335,0.027182067814566224,0.003610706634108077,-49980.953234514796,-27297.36077706339,0,16276.418966392232,111.02333064768042,149.8598169294815,151.10214105214814
1747322114.8238883,51.91868629805465,97.61107686185335,0.027182067814566224,0.003610706634108077,-49980.953234514796,-27297.36077706339,1,16276.418966392232,111.02333064768042,149.8598169294815,151.10214105214814
1747322115.0241983,51.91291632833783,97.62545189296235,0.026225876086422864,0.004301224150521289,-49824.28473868749,-27202.880042111763,0,16172.634335871608,111.02333064768042,149.8598169294815,151.10214105214814
1747322115.1252298,51.91291632833783,97.62545189296235,0.026225876086422864,0.004301224150521289,-49824.28473868749,-27202.880042111763,1,16172.634335871608,111.02333064768042,149.8598169294815,151.10214105214814
1747322115.325516,51.91362717276141,97.63354197045719,0.026300637281906094,0.003789378987670282,-49430.39682860112,-26983.93962074494,0,15918.169298530178,111.02333064768042,149.8598169294815,151.10214105214814
1747322115.426684,51.91362717276141,97.63354197045719,0.026300637281906094,0.003789378987670282,-49430.39682860112,-26983.93962074494,1,15918.169298530178,111.02333064768042,149.8598169294815,151.10214105214814
1747322115.627067,51.91192179680509,97.64442096374661,0.02172291047298221,0.00777933518645476,-49106.3926582191,-26801.145544968913,0,15709.626744584637,111.02333064768042,149.8598169294815,151.10214105214814
1747322115.7388623,51.91192179680509,97.64442096374661,0.02172291047298221,0.00777933518645476,-49106.3926582191,-26801.145544968913,1,15709.626744584637,111.02333064768042,149.8598169294815,151.10214105214814
1747322115.944397,51.919539856744024,97.64624831491831,0.022382985756896817,0.006951113279916118,-49830.25182420411,-27202.52468619377,0,16179.830896308942,111.00826511319039,149.8563831013704,151.11034489320988
1747322116.045545,51.919539856744024,97.64624831491831,0.022382985756896817,0.006951113279916118,-49830.25182420411,-27202.52468619377,1,16179.830896308942,111.00826511319039,149.8563831013704,151.11034489320988
1747322116.2458527,51.92076573735046,97.65463774036023,0.02231566871684535,0.007225182794419638,-49384.17304418644,-26955.11564932993,0,15891.842715535358,111.00826511319039,149.8563831013704,151.11034489320988
1747322116.3468876,51.92076573735046,97.65463774036023,0.02231566871684535,0.007225182794419638,-49384.17304418644,-26955.11564932993,1,15891.842715535358,111.00826511319039,149.8563831013704,151.11034489320988
1747322116.5472095,51.923559457378914,97.66050605966349,0.02225312237968457,0.007096952513660673,-48922.65339032412,-26701.036912078354,0,15597.086172271818,111.00826511319039,149.8563831013704,151.11034489320988
1747322116.6487901,51.923559457378914,97.66050605966349,0.02225312237968457,0.007096952513660673,-48922.65339032412,-26701.036912078354,1,15597.086172271818,111.00826511319039,149.8563831013704,151.11034489320988
1747322116.849189,51.92579327663286,97.66705774323505,0.02225970975842184,0.006911843869727369,-48475.814859814454,-26454.521493422697,0,15314.171740578735,111.00826511319039,149.8563831013704,151.11034489320988
1747322116.950934,51.92579327663286,97.66705774323505,0.02225970975842184,0.006911843869727369,-48475.814859814454,-26454.521493422697,1,15314.171740578735,111.00826511319039,149.8563831013704,151.11034489320988
1747322117.0511858,51.92779788591467,97.67357689347497,0.022078066268798987,0.006878067775594876,-49425.53277947477,-26979.606584612506,0,15918.855038447637,111.00826511319039,149.86224010362966,151.13243860987657
1747322117.1530237,51.92779788591467,97.67357689347497,0.022078066268798987,0.006878067775594876,-49425.53277947477,-26979.606584612506,1,15918.855038447637,111.00826511319039,149.86224010362966,151.13243860987657
1747322117.353503,51.93067930347867,97.68024176550615,0.022265241183165283,0.0070104460922726375,-48923.875407894084,-26703.226184956053,0,15598.26764435034,111.00826511319039,149.86224010362966,151.13243860987657
1747322117.455509,51.93067930347867,97.68024176550615,0.022265241183165283,0.0070104460922726375,-48923.875407894084,-26703.226184956053,1,15598.26764435034,111.00826511319039,149.86224010362966,151.13243860987657
1747322117.6559682,51.93274630919762,97.68648890522203,0.022140947313956112,0.006921598311598472,-48502.66510232645,-26470.78933178383,0,15331.484330495832,111.00826511319039,149.86224010362966,151.13243860987657
1747322117.7577982,51.93274630919762,97.68648890522203,0.022140947313956112,0.006921598311598472,-48502.66510232645,-26470.78933178383,1,15331.484330495832,111.00826511319039,149.86224010362966,151.13243860987657
1747322117.8581066,51.935000034587,97.69294585272509,0.022020579216556486,0.006875300035784822,-48058.30629709921,-26225.71114507167,0,15052.544158400158,111.00826511319039,149.86224010362966,151.13243860987657
1747322117.9601533,51.935000034587,97.69294585272509,0.022020579216556486,0.006875300035784822,-48058.30629709921,-26225.71114507167,1,15052.544158400158,111.00826511319039,149.86224010362966,151.13243860987657
1747322118.1629632,51.937121811440335,97.69924139620592,0.022145013047086468,0.006562399760645838,-49229.15472053995,-26859.61867983071,0,15790.769722933133,111.00483123534518,149.87726562914818,151.13576557227162
1747322118.2643576,51.937121811440335,97.69924139620592,0.022145013047086468,0.006562399760645838,-49229.15472053995,-26859.61867983071,1,15790.769722933133,111.00483123534518,149.87726562914818,151.13576557227162
1747322118.364618,51.93950199713296,97.70644843483068,0.022332834670744744,0.0067750759031111225,-48743.59261130371,-26591.7534918699,0,15481.560076531276,111.00483123534518,149.87726562914818,151.13576557227162
1747322118.4662454,51.93950199713296,97.70644843483068,0.022332834670744744,0.0067750759031111225,-48743.59261130371,-26591.7534918699,1,15481.560076531276,111.00483123534518,149.87726562914818,151.13576557227162
1747322118.766856,51.94145548754514,97.71273802973278,0.022231710782804982,0.0067061459205990485,-48329.45067928036,-26363.243138764585,0,15220.21175418074,111.00483123534518,149.87726562914818,151.13576557227162
1747322118.8688579,51.94145548754514,97.71273802973278,0.022231710782804982,0.0067061459205990485,-48329.45067928036,-26363.243138764585,1,15220.21175418074,111.00483123534518,149.87726562914818,151.13576557227162
1747322119.0693598,51.943480231596006,97.7193203205933,0.02211617287434533,0.006678236242836557,-47897.60776796201,-26124.997952827565,0,14950.047789468834,111.00483123534518,149.87726562914818,151.13576557227162
1747322119.1713543,51.943480231596006,97.7193203205933,0.02211617287434533,0.006678236242836557,-47897.60776796201,-26124.997952827565,1,14950.047789468834,111.00483123534518,149.87726562914818,151.13576557227162
1747322119.3718762,51.945408836895524,97.72571315471967,0.02183988487915458,0.006754408125852655,-66561.18365289217,-36286.174333919655,0,28873.230117563056,110.77185211042409,149.87486866366672,151.1124658638025
1747322119.4729762,51.945408836895524,97.72571315471967,0.02183988487915458,0.006754408125852655,-66561.18365289217,-36286.174333919655,1,28873.230117563056,110.77185211042409,149.87486866366672,151.1124658638025
1747322119.6732826,51.957148512846224,97.73703441045367,0.026477143084372004,0.009284376760944674,-65179.27602559409,-35529.54433910856,0,27693.413839102468,110.77185211042409,149.87486866366672,151.1124658638025
1747322119.774577,51.957148512846224,97.73703441045367,0.026477143084372004,0.009284376760944674,-65179.27602559409,-35529.54433910856,1,27693.413839102468,110.77185211042409,149.87486866366672,151.1124658638025
1747322119.9749155,51.958649535165016,97.7430139885749,0.026860126366434162,0.009591010538344082,-64813.15101131361,-35326.55135755026,0,27384.008327615007,110.77185211042409,149.87486866366672,151.1124658638025
1747322120.0763123,51.958649535165016,97.7430139885749,0.026860126366434162,0.009591010538344082,-64813.15101131361,-35326.55135755026,1,27384.008327615007,110.77185211042409,149.87486866366672,151.1124658638025
1747322120.2767355,51.963098832078174,97.75030679849037,0.025416388571789097,0.01169315976626968,-64164.11738990274,-34969.604209326746,0,26840.751116760464,110.77185211042409,149.87486866366672,151.1124658638025
1747322120.380398,51.963098832078174,97.75030679849037,0.025416388571789097,0.01169315976626968,-64164.11738990274,-34969.604209326746,1,26840.751116760464,110.77185211042409,149.87486866366672,151.1124658638025
1747322120.5814538,51.970003721416155,97.75328238289218,0.025804882941982583,0.011426389560905336,-45956.661759755785,-25039.95060308199,0,13770.13228707374,110.97078264375297,149.87828501933336,151.09959678990126
1747322120.6827798,51.970003721416155,97.75328238289218,0.025804882941982583,0.011426389560905336,-45956.661759755785,-25039.95060308199,1,13770.13228707374,110.97078264375297,149.87828501933336,151.09959678990126
1747322120.8832107,51.96576448100926,97.75449716732344,0.022223423312382064,0.0019638892554960357,-46233.01202858144,-25188.858574539252,0,13935.03078086732,110.97078264375297,149.87828501933336,151.09959678990126
1747322120.9846654,51.96576448100926,97.75449716732344,0.022223423312382064,0.0019638892554960357,-46233.01202858144,-25188.858574539252,1,13935.03078086732,110.97078264375297,149.87828501933336,151.09959678990126
1747322121.1850379,51.96892470675146,97.78130792618374,0.02079085240999829,0.006498572564968014,-44869.18244369477,-24434.313767080454,0,13125.86411222204,110.97078264375297,149.87828501933336,151.09959678990126
1747322121.2866902,51.96892470675146,97.78130792618374,0.02079085240999829,0.006498572564968014,-44869.18244369477,-24434.313767080454,1,13125.86411222204,110.97078264375297,149.87828501933336,151.09959678990126
1747322121.4871294,51.972808057519615,97.78037141826005,0.021397298272648434,0.005354704012064147,-44608.716637206,-24293.862710525984,0,12974.944250387925,110.97078264375297,149.87828501933336,151.09959678990126
1747322121.6027808,51.972808057519615,97.78037141826005,0.021397298272648434,0.005354704012064147,-44608.716637206,-24293.862710525984,1,12974.944250387925,110.97078264375297,149.87828501933336,151.09959678990126
1747322121.8031156,51.97427817559775,97.78836206122908,0.020573697843410045,0.006207620812442504,-61656.92995176986,-33578.021161805,0,24785.722766252427,110.77792247230653,149.8829391707408,151.10887434412348
1747322122.0043614,51.97427817559775,97.78836206122908,0.020573697843410045,0.006207620812442504,-61656.92995176986,-33578.021161805,1,24785.722766252427,110.77792247230653,149.8829391707408,151.10887434412348
1747322122.1045814,51.98662687189913,97.79672637912323,0.024661422156586663,0.008758196863920395,-60353.0667716072,-32866.93390500199,0,23754.50794158098,110.77792247230653,149.8829391707408,151.10887434412348
1747322122.3059638,51.98662687189913,97.79672637912323,0.024661422156586663,0.008758196863920395,-60353.0667716072,-32866.93390500199,1,23754.50794158098,110.77792247230653,149.8829391707408,151.10887434412348
1747322122.506381,51.98871387737898,97.80124872576349,0.024885350820782137,0.009160306700765671,-60002.96832419598,-32674.202812588683,0,23480.71624157206,110.77792247230653,149.8829391707408,151.10887434412348
1747322122.60789,51.98871387737898,97.80124872576349,0.024885350820782137,0.009160306700765671,-60002.96832419598,-32674.202812588683,1,23480.71624157206,110.77792247230653,149.8829391707408,151.10887434412348
1747322122.809766,51.993426776864794,97.80708170568298,0.025494447304699904,0.009281318037645427,-59342.8552065873,-32343.548657562063,0,22972.88411423482,110.79375151721513,149.87494247242503,151.15529952490002
1747322122.9112222,51.993426776864794,97.80708170568298,0.025494447304699904,0.009281318037645427,-59342.8552065873,-32343.548657562063,1,22972.88411423482,110.79375151721513,149.87494247242503,151.15529952490002
1747322123.1115355,51.996169680864774,97.81289712944512,0.02543966404647791,0.009408577514111633,-58888.05157887776,-32093.068333562696,0,22623.37303171304,110.79375151721513,149.87494247242503,151.15529952490002
1747322123.2128391,51.996169680864774,97.81289712944512,0.02543966404647791,0.009408577514111633,-58888.05157887776,-32093.068333562696,1,22623.37303171304,110.79375151721513,149.87494247242503,151.15529952490002
1747322123.4131513,51.999792754421435,97.8187833902717,0.025388367021387234,0.00940222108330472,-58362.368614261424,-31804.246779886034,0,22222.911515702843,110.79375151721513,149.87494247242503,151.15529952490002
1747322123.5144622,51.999792754421435,97.8187833902717,0.025388367021387234,0.00940222108330472,-58362.368614261424,-31804.246779886034,1,22222.911515702843,110.79375151721513,149.87494247242503,151.15529952490002
1747322123.7148252,52.00330391007263,97.82494158523546,0.02524335449834563,0.009369844626257822,-57834.04933625232,-31513.833808326322,0,21823.95718598428,110.79375151721513,149.87494247242503,151.15529952490002
1747322123.816406,52.00330391007263,97.82494158523546,0.02524335449834563,0.009369844626257822,-57834.04933625232,-31513.833808326322,1,21823.95718598428,110.79375151721513,149.87494247242503,151.15529952490002
1747322124.021918,52.00698120381938,97.83115416006166,0.0298493336654245,0.0048332691842500365,-62673.08264524296,-34172.04980293494,0,25605.954663380176,110.80444995373266,149.92228575151952,151.21877325027276
1747322124.1231968,52.00698120381938,97.83115416006166,0.0298493336654245,0.0048332691842500365,-62673.08264524296,-34172.04980293494,1,25605.954663380176,110.80444995373266,149.92228575151952,151.21877325027276
1747322124.3235214,52.003816234249506,97.84783944878517,0.030123582668645524,0.006330908317196519,-62220.18342601169,-33913.41089293068,0,25235.58390687932,110.80444995373266,149.92228575151952,151.21877325027276
1747322124.4245713,52.003816234249506,97.84783944878517,0.030123582668645524,0.006330908317196519,-62220.18342601169,-33913.41089293068,1,25235.58390687932,110.80444995373266,149.92228575151952,151.21877325027276
1747322124.6248696,52.00535319855681,97.85617256619959,0.030342085238356332,0.006293815434084173,-61752.95961568213,-33654.02121077408,0,24858.789171839355,110.80444995373266,149.92228575151952,151.21877325027276
1747322124.7267604,52.00535319855681,97.85617256619959,0.030342085238356332,0.006293815434084173,-61752.95961568213,-33654.02121077408,1,24858.789171839355,110.80444995373266,149.92228575151952,151.21877325027276
1747322125.0274286,52.00524232014183,97.86680017285116,0.03026296102726769,0.00644741114725569,-61317.33522160262,-33409.92235141213,0,24509.247610764665,110.80444995373266,149.92228575151952,151.21877325027276
1747322125.1289415,52.00524232014183,97.86680017285116,0.03026296102726769,0.00644741114725569,-61317.33522160262,-33409.92235141213,1,24509.247610764665,110.80444995373266,149.92228575151952,151.21877325027276
1747322125.229147,52.0055193080607,97.87657237034075,0.030571969188590925,0.00607405436133597,-74357.53478219913,-40608.35177558907,0,36018.128057937254,110.7514784583562,149.9555153286667,151.36930725555558
1747322125.3302205,52.0055193080607,97.87657237034075,0.030571969188590925,0.00607405436133597,-74357.53478219913,-40608.35177558907,1,36018.128057937254,110.7514784583562,149.9555153286667,151.36930725555558
1747322125.530531,52.01165527059223,97.89102720147223,0.033702663921373145,0.008017830106419214,-73276.18172239645,-40009.49283723033,0,34982.53259416953,110.7514784583562,149.9555153286667,151.36930725555558
1747322125.6316073,52.01165527059223,97.89102720147223,0.033702663921373145,0.008017830106419214,-73276.18172239645,-40009.49283723033,1,34982.53259416953,110.7514784583562,149.9555153286667,151.36930725555558
1747322125.8319068,52.01147340464316,97.90088659492918,0.03394833449698188,0.008163257571131923,-72877.17455502172,-39784.22116465711,0,34602.46404179497,110.7514784583562,149.9555153286667,151.36930725555558
1747322125.9330876,52.01147340464316,97.90088659492918,0.03394833449698188,0.008163257571131923,-72877.17455502172,-39784.22116465711,1,34602.46404179497,110.7514784583562,149.9555153286667,151.36930725555558
1747322126.133527,52.01312502639117,97.91216909871798,0.033858780915551424,0.008718596971813666,-72276.57020705362,-39448.68597893584,0,34035.6219123679,110.7514784583562,149.9555153286667,151.36930725555558
1747322126.236059,52.01312502639117,97.91216909871798,0.033858780915551424,0.008718596971813666,-72276.57020705362,-39448.68597893584,1,34035.6219123679,110.7514784583562,149.9555153286667,151.36930725555558
1747322126.4364724,52.01463082048415,97.92210357052312,0.03387385667027044,0.008705079691274549,-76487.21817126914,-41768.008288635974,0,38102.53989616325,110.73722214120912,149.97533794781708,151.41631770304883
1747322126.5375993,52.01463082048415,97.92210357052312,0.03387385667027044,0.008705079691274549,-76487.21817126914,-41768.008288635974,1,38102.53989616325,110.73722214120912,149.97533794781708,151.41631770304883
1747322126.7378979,52.018425732725795,97.93404995409938,0.03491612323115532,0.009431461745093597,-75692.18640107181,-41326.22893131423,0,37317.44865569908,110.73722214120912,149.97533794781708,151.41631770304883
